=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.12.06 18:36:35 =~=~=~=~=~=~=~=~=~=~=~=
100000,-1.21,-1.07,-1.18
100000,1.48,-0.62,1.39
100000,-0.62,-0.93,-0.76
100000,0.64,-1.04,0.81
100000,0.12,-0.72,-0.13
100000,-0.33,-1.20,0.14
100000,0.97,-0.87,0.77
100000,-1.15,-1.37,-0.71
100000,1.75,-0.92,1.37
100000,-1.44,-1.26,-1.18
100000,1.89,-0.59,1.61
100000,-1.14,-1.10,-1.15
100000,1.32,-0.66,1.33
100000,-0.41,-1.00,-0.59
100000,0.32,-1.06,0.58
100000,0.40,-0.77,0.16
100000,-0.69,-1.38,-0.23
100000,1.38,-0.90,1.17
100000,-1.27,-1.23,-0.99
100000,1.86,-0.59,1.56
100000,-1.28,-0.97,-1.20
100000,1.47,-0.63,1.42
100000,-0.55,-1.05,-0.74
100000,0.42,-0.82,0.71
100000,0.35,-0.86,0.21
100000,-0.65,-1.43,-0.20
100000,1.31,-0.83,0.98
100000,-1.22,-1.52,-0.92
100000,1.87,-0.65,1.59
100000,-1.31,-0.92,-1.22
100000,1.49,-0.57,1.38
100000,-0.71,-0.80,-0.83
100000,0.79,-0.95,0.95
100000,0.14,-0.80,-0.09
100000,-0.43,-1.07,0.03
100000,1.09,-1.02,0.89
100000,-1.11,-1.31,-0.76
100000,1.76,-0.76,1.41
100000,-1.44,-1.25,-1.24
100000,1.86,-0.58,1.63
100000,-1.12,-0.97,-1.15
100000,1.36,-0.62,1.30
100000,-0.37,-0.78,-0.55
100000,0.30,-1.11,0.60
100000,0.44,-0.73,0.19
100000,-0.70,-1.27,-0.23
100000,1.39,-0.96,1.15
100000,-1.23,-1.26,-0.96
100000,1.89,-0.62,1.54
100000,-1.31,-1.07,-1.22
100000,1.66,-0.65,1.50
100000,-0.63,-1.04,-0.80
100000,0.52,-0.81,0.75
100000,0.29,-0.78,0.11
100000,-0.53,-1.44,-0.13
100000,1.23,-0.69,0.93
100000,-1.18,-1.53,-0.90
100000,1.82,-0.69,1.55
100000,-1.30,-0.91,-1.21
100000,1.54,-0.53,1.40
100000,-0.69,-0.78,-0.84
100000,0.68,-0.95,0.89
100000,0.19,-0.86,-0.07
100000,-0.50,-1.20,-0.08
100000,1.22,-1.14,0.96
100000,-1.11,-1.31,-0.82
100000,1.86,-0.65,1.46
100000,-1.34,-1.21,-1.26
100000,1.63,-0.63,1.50
100000,-0.89,-1.03,-1.00
100000,0.93,-0.75,1.01
100000,-0.07,-0.70,-0.28
100000,-0.09,-1.33,0.25
100000,0.80,-0.69,0.56
100000,-1.05,-1.42,-0.63
100000,1.68,-1.00,1.37
100000,-1.41,-0.99,-1.21
100000,1.94,-0.51,1.60
100000,-1.20,-1.04,-1.22
100000,1.50,-0.65,1.43
100000,-0.54,-1.10,-0.73
100000,0.48,-0.88,0.67
100000,0.29,-0.84,0.10
100000,-0.51,-1.57,-0.10
100000,1.19,-0.67,0.83
100000,-1.17,-1.55,-0.85
100000,1.81,-0.77,1.51
100000,-1.34,-0.92,-1.24
100000,1.75,-0.59,1.50
100000,-0.78,-0.83,-0.93
100000,0.79,-0.89,0.98
100000,0.12,-0.95,-0.11
100000,-0.45,-1.26,-0.06
100000,1.23,-1.17,0.91
100000,-1.14,-1.39,-0.86
100000,1.91,-0.61,1.49
100000,-1.26,-1.27,-1.21
100000,1.43,-0.64,1.39
100000,-0.71,-1.08,-0.86
100000,0.36,-1.06,0.57
100000,0.16,-0.76,-0.07
100000,-0.71,-1.54,-0.26
100000,1.18,-0.73,0.90
100000,-1.20,-1.44,-0.86
100000,1.79,-0.85,1.50
100000,-1.40,-0.86,-1.23
100000,1.75,-0.56,1.51
100000,-0.90,-0.90,-1.01
100000,0.69,-0.92,0.92
100000,-0.07,-1.03,-0.28
100001,-0.44,-1.32,-0.03
100001,0.84,-0.96,0.58
100000,-1.09,-1.57,-0.74
100000,1.66,-0.60,1.31
100000,-1.36,-1.37,-1.17
100000,1.76,-0.64,1.56
100000,-1.05,-0.99,-1.09
100000,1.01,-0.85,1.07
100000,-0.26,-0.71,-0.48
100000,-0.23,-1.23,0.23
100000,0.69,-0.89,0.50
100000,-1.12,-1.42,-0.73
100000,1.64,-1.02,1.30
100000,-1.41,-0.96,-1.21
100000,1.86,-0.59,1.57
100000,-1.04,-1.02,-1.11
100000,0.99,-0.73,1.13
100000,-0.24,-0.97,-0.42
100000,-0.20,-1.28,0.18
100000,0.65,-0.82,0.39
100000,-1.09,-1.57,-0.60
100000,1.55,-0.78,1.28
100000,-1.43,-1.17,-1.19
100000,1.93,-0.59,1.63
100000,-1.21,-0.92,-1.21
100000,1.61,-0.65,1.47
100000,-0.47,-0.86,-0.67
100000,0.42,-0.91,0.75
100000,0.09,-0.93,-0.06
100000,-0.56,-1.23,-0.13
100000,0.97,-0.85,0.70
100000,-1.19,-1.54,-0.81
100000,1.69,-0.67,1.39
100000,-1.39,-1.11,-1.22
100000,1.78,-0.58,1.57
100000,-0.97,-0.91,-1.02
100000,1.15,-0.78,1.17
100000,-0.13,-0.72,-0.35
100000,-0.13,-1.10,0.34
100000,0.60,-0.86,0.40
100000,-1.03,-1.42,-0.59
100000,1.51,-0.94,1.15
100000,-1.38,-1.30,-1.15
100000,1.93,-0.60,1.59
100000,-1.20,-1.06,-1.18
100000,1.44,-0.62,1.37
100000,-0.55,-0.90,-0.68
100000,0.48,-1.03,0.68
100000,0.35,-0.74,0.10
100000,-0.61,-1.38,-0.16
100000,1.32,-0.80,1.07
100000,-1.21,-1.37,-0.96
100000,1.82,-0.69,1.54
100000,-1.35,-0.90,-1.24
100000,1.78,-0.55,1.53
100000,-0.69,-0.90,-0.85
100000,0.63,-0.88,0.87
100000,0.22,-0.87,0.04
100000,-0.57,-1.38,-0.17
100000,1.32,-0.94,0.95
100000,-1.17,-1.51,-0.89
100000,1.85,-0.69,1.51
100000,-1.22,-1.08,-1.19
100000,1.40,-0.60,1.34
